EPOL UMWMI2IDARTX,EPOL,31.05,84791,2632760,False,0.9081082,1
EPP S96RH23DIAUD,EPP,50.42,1030005,51932852,False,0.8430628,1
EPR R735QTJ8XC9X,EPR,54.84,190848,10466104,True,0.7891098,1
RRGR V85OUPQIQZJ9,EPRO,31.9,450,14355,False,0.9342001,1
EPS TQEVEZXUEH5X,EPS,68.36,934,63848,False,0.9262400,0.333333
EPU UDNTEGVBFRL1,EPU,34.58,33272,1150545,False,0.9327316,1
EPV UDJVM3EN4QXX,EPV,51.29,8640,443145,False,1.0000000,1
EPZM VH0PP097JFJ9,EPZM,24.26,170087,4126310,True,1.0000000,1
EQIXD SKZ55CR4HH0L,EQIX,201.7,491560,99147652,True,0.8567449,1
EQL UE2L3VCUL2ZP,EQL,54.51,410,22349,False,0.9143503,1
EQLT VOEKE90S74V9,EQLT,26.29,2441,64173,False,0.9461882,1
EQM V7RWLEM5OFAD,EQM,89.58,104079,9323396,True,0.8467005,1
EQR R735QTJ8XC9X,EQR,61.705,892575,55076340,True,0.7538450,1
EQS R735QTJ8XC9X,EQS,2.25,20900,47025,True,1.0000000,1
EQT R735QTJ8XC9X,EQT,104.72,585364,61299318,True,0.9928516,1
WLKS S1A7A1DLE9GL,EQU,5.39,163804,882903,False,1.0000000,1
EQY RAP4R5TJ0XGL,EQY,23.34,224649,5243307,False,0.9059108,1
ERA VDHP0Y2FO3TX,ERA,29.45,22595,665422,True,1.0000000,1
IVD S317W0SEAJQD,ERB,1.73,13503,23360,False,1.0000000,1
ERC SPSFTT4TY99H,ERC,14.79,37089,548546,True,0.6865367,1
ERF RZT14ZMH9ISL,ERF,22.915,507887,11638230,True,0.8727232,1
ERH SY7PILSTIMP1,ERH,12.93,7897,102108,True,0.7366502,1
ERICY R735QTJ8XC9X,ERIC,12.41,1103814,13698331,True,0.8946832,1
ERIE R735QTJ8XC9X,ERIE,76.55,38268,2929415,True,0.8879840,1
ERII U3Y9PA0E9XLX,ERII,5.79,199392,1154479,True,1.0000000,1
ERJ TJAV6OTYIBFP,ERJ,37.5,760797,28529887,True,0.9565353,1
EROC TN3QBOOF56QT,EROC,4.41,190837,841591,False,0.8889799,1
EROS VLF8O25DUWDH,EROS,16.17,48041,776822,True,1.0000000,1
ERS UQZC400IP6QT,ERS,4.09,1867,7636,False,0.9183846,1
ERUS URI1LRYQ5ISL,ERUS,20.19,132130,2667704,False,0.8489489,2
ERX U7FBH5GTZQZP,ERX,117.04,117949,13804750,False,0.9903637,1
ERY U7FBH5GTZQZP,ERY,14.28,133023,1899568,False,0.9981481,5
ESBA VKET4LM50ZFP,ESBA,16.23,8903,144495,True,0.9174289,1
PWBC R735QTJ8XC9X,ESBF,12.92,5883,76008,False,0.9787666,1
ESBK R735QTJ8XC9X,ESBK,23.46,196,4598,True,0.8437395,1
ESC R735QTJ8XC9X,ESC,32.12,102218,3283242,False,1.0000000,1
ESCA R735QTJ8XC9X,ESCA,15.95,9270,147856,True,0.8773522,1
DBLE R735QTJ8XC9X,ESCR,3.05,38075,116128,False,1.0000000,1
DBLEP TUIKH0T5VN8L,ESCRP,25.29,800,20232,False,0.9197880,1
ESD SU5ZCRNU6YXX,ESD,18.37,44883,824500,False,0.7096153,1
ESE R735QTJ8XC9X,ESE,35.01,109234,3824282,True,0.9711254,1
ESEA TPS84UIYN4H1,ESEA,1.12,204100,228592,True,1.0000000,10
ESGRD TPT7KXW4PVMT,ESGR,147.75,26676,3941379,True,1.0000000,1
ESI R735QTJ8XC9X,ESI,18.67,158571,2960520,False,1.0000000,1
ESIO R735QTJ8XC9X,ESIO,7.1,109490,777379,True,0.9786889,1
ESL R735QTJ8XC9X,ESL,117.8,122976,14486572,True,1.0000000,1
ESLTF R735QTJ8XC9X,ESLT,64.45,10499,676660,True,0.9235471,1
ESMC R735QTJ8XC9X,ESMC,1.55,4604,7136,False,1.0000000,1
ESNT VL7D3B818V39,ESNT,20.92,273993,5731933,True,1.0000000,1
ESP R735QTJ8XC9X,ESP,24.92,1307,32570,True,0.8597246,1
ESPR VHQBBFRLJ1PH,ESPR,14.96,19958,298571,True,1.0000000,1
ESR UGG9006J8PYD,ESR,25.13,5847,146935,False,0.9660406,1
ESRT VKET4LM50ZFP,ESRT,17.07,285039,4865615,True,0.9200621,1
ESRX R735QTJ8XC9X,ESRX,71.67,1897430,135988808,True,1.0000000,1
ESS R735QTJ8XC9X,ESS,181.72,243231,44199937,True,0.8950071,1
ESSA TRI9AQKLGNL1,ESSA,10.89,4926,53644,True,0.9032258,1
ESSX UJ9O1MUX4FHH,ESSX,2.37,22892,54254,False,1.0000000,1
ESTE UTLV0Z4Q1M5H,ESTE,29.24,20595,602197,True,1.0000000,1
ESV UIOZNO6DIL45,ESV,52.09,1552434,80866287,True,0.9213856,1
BTC TLQHZ0DZBGPX,ESXB,4.08,15492,63207,True,1.0000000,1
ASII R735QTJ8XC9X,ESYS,12.44,14320,178140,False,1.0000000,1
ETAK V261Y8MJZRDX,ETAK,0.875,39385,34461,False,1.0000000,1
ETB T8648MY9D945,ETB,16.06,17748,285032,True,0.7226129,1
ETE TFVSB03UY0DH,ETE,54.79,585819,32097023,True,0.7781303,0.5
EMG R735QTJ8XC9X,ETF,14.57,16790,244630,False,0.9615562,1
EGRP R735QTJ8XC9X,ETFC,21.15,3208830,67866754,True,1.0000000,1
ETG SVQ3U3IGJZ39,ETG,17.54,72708,1275298,True,0.7397550,1
ETH R735QTJ8XC9X,ETH,25.31,170448,4314038,True,0.9003789,1
ETJ TUMI9E9U6NVP,ETJ,11.47,94958,1089168,True,0.6575752,1
ETM RHT4ZGXEX36T,ETM,10.46,33990,355535,True,0.9274102,1
ETN R735QTJ8XC9X,ETN,75.55,1874852,141645068,True,0.8738382,1
ETO SY7PILSTIMP1,ETO,25.78,8842,227946,True,0.6699817,1
HPG R735QTJ8XC9X,ETP,56.67,649798,36824052,True,0.7683444,1
ETR R735QTJ8XC9X,ETR,78.68,921270,72485523,True,0.8329853,1
ETRM TXNSVRVKOEP1,ETRM,1.835,1136885,2086183,False,1.0000000,1000
ETV T9V5YFMQ412D,ETV,15.02,89094,1338191,True,0.7032039,1
ETW TCDR31A95FTX,ETW,12.9,199846,2578013,True,0.6657521,1
ETX VF7Q6U42HMXX,ETX,16.88,13787,232724,True,0.8341168,1
ETY TO17IV45QU79,ETY,11.54,385251,4445796,True,0.7095130,1
EU U2M0SP34IYQT,EU,23.06,3300,76098,False,0.9733726,1
EUDG VQCH4VZRMP9H,EUDG,25.63,1241,31806,False,0.9305449,1
EUFN UJIJ2H5FT7XH,EUFN,26.59,158419,4212361,False,0.8722901,1
EUFX V7RWLEM5OFAD,EUFX,35.96,37105,1334295,False,1.0000000,1
EUM TXA0MGR7LUG5,EUM,24.67,95193,2348411,False,1.0000000,1
EUMV VR513LLNUKX1,EUMV,25.39,3245,82390,False,0.9051394,1
EUO U7Y0YXF1G31H,EUO,17.35,104043,1805146,False,1.0000000,1
EURL VNH372L1LHET,EURL,46,7471,343666,False,0.9897386,1
EUSA UMDX0AK5UFS5,EUSA,42.06,100,4206,False,0.9275216,1
EV R735QTJ8XC9X,EV,37.62,553989,20841066,True,0.8994318,1
EVAL V3Z1GERP1JZ9,EVAL,48.62,1667,81049,False,0.9617366,1
EVAR VPMVIGHDN339,EVAR,7,2675,18725,False,1.0000000,1
EVBN S67FQV7Z62CL,EVBN,22.875,1066,24384,True,0.9002107,1
EVBS R735QTJ8XC9X,EVBS,6.5,4629,30088,False,0.9734215,1
EVC RWVOAZHF2SMD,EVC,5.65,211975,1197658,True,0.9137452,1
EVDY VP9395D0KIUD,EVDY,17.995,56006,1007827,False,1.0000000,1
EVEP TMC5T2FP0291,EVEP,37.83,61563,2328928,True,0.7587226,1
EVER V69R09HVGXGL,EVER,19.69,255934,5039340,False,0.9645947,1
EVF RF9KERWPSX9H,EVF,6.82,14837,101188,True,0.7878982,1
EVG T6H2IU9SMH5X,EVG,15.29,10044,153572,True,0.7407249,1
EVGN VLS1H9WKUPGL,EVGN,16.79,724,12155,True,1,1
EVHC VJ2K80OVA0KL,EVHC,35.89,156425,5614093,True,1.0000000,1
DCU RPLRE46IQ3XH,EVI,2.5,3065,7662,True,0.8722324,1
EVJ RHR63A72RKV9,EVJ,12.49,12257,153089,True,0.8084546,1
ADCC R735QTJ8XC9X,EVK,5.27,5558,29290,True,1.0000000,1
EVM SHK29O10X5YD,EVM,11.53,15805,182231,True,0.8021513,1
EVN RHR63A72RKV9,EVN,12.5,47637,595462,True,0.7927128,1
EVO RHR63A72RKV9,EVO,13.71,1313,18001,True,0.8337598,1
EVOK VK7WZY1YHPB9,EVOK,8.42,17503,147375,True,1.0000000,1
EVOL RAN5UZ36VF51,EVOL,8.07,16421,132517,True,0.8814787,1
EVR TL1VSO8RELPH,EVR,57.87,169012,9780724,True,0.9194395,1
ROIQ V5WY71QOH4DH,EVRY,1.34,57363,76866,False,1.0000000,1
EVT SSC0EI5J2F6T,EVT,20.4,41268,841867,True,0.7209303,1
EVTC VFOGSFBXSGO5,EVTC,24.14,428180,10336265,True,0.9268388,1
EVV SP0VB6W3T4RP,EVV,15.46,122461,1893247,True,0.7228844,1
EVX TMUVAUDWGEAT,EVX,67.25,64,4304,False,0.9634879,1
EVY RHR63A72RKV9,EVY,14.17,2730,38684,True,0.8157295,1
EW RTKJ7O7ZTI79,EW,80.8,422220,34115376,True,1.0000000,0.5
EWA R735QTJ8XC9X,EWA,26.73,797904,21327973,False,0.8305922,1
EWBC RI2ZGEL3OMSL,EWBC,35.91,239892,8614521,True,0.9303206,1
EWC R735QTJ8XC9X,EWC,31.03,410419,12735301,False,0.9207321,1
EWD R735QTJ8XC9X,EWD,37.15,79578,2956322,False,0.8667470,1
EWEM US9M4E7GANAD,EWEM,35.8,1887,67554,False,0.9351752,1
EWG R735QTJ8XC9X,EWG,32.25,811364,26166489,False,0.9193624,1
EWH R735QTJ8XC9X,EWH,21.32,1832886,39077129,False,0.8732588,1
EWHS V37GXSIYWFHH,EWHS,30.23,6631,200455,False,0.9737615,1
EWI R735QTJ8XC9X,EWI,18.42,3922923,72260241,False,0.9005427,2
EWJ R735QTJ8XC9X,EWJ,11.79,13852122,163316518,False,0.9418093,2
EWK R735QTJ8XC9X,EWK,17.64,28606,504609,False,0.9167501,1
EWL R735QTJ8XC9X,EWL,35.3,380059,13416082,False,0.9096690,1
EWM R735QTJ8XC9X,EWM,16.08,976360,15699868,False,0.6211602,4
EWN R735QTJ8XC9X,EWN,26.33,84240,2218039,False,0.9180741,1
EWO R735QTJ8XC9X,EWO,20.42,57478,1173700,False,0.9117230,1
EWP R735QTJ8XC9X,EWP,44.33,1191126,52802615,False,0.8594032,1
EWQ R735QTJ8XC9X,EWQ,30.59,145285,4444268,False,0.9045166,1
EWRI US9M4E7GANAD,EWRI,50.06,631,31587,False,0.9738240,1
EWRM US9M4E7GANAD,EWRM,50.22,2424,121733,False,0.9502043,1
EWRS US9M4E7GANAD,EWRS,46.01,392,18035,False,0.9596146,1
EWS R735QTJ8XC9X,EWS,13.97,1012156,14139819,False,0.8617252,2
EWSS V37GXSIYWFHH,EWSS,29.35,3405,99936,False,0.9455346,1
EWT RVSAF8UO0M79,EWT,15.36,2859438,43920967,False,0.9021634,2
EWU R735QTJ8XC9X,EWU,21.83,1709145,37310635,False,0.8303559,2
EWV TXGWR4BE54KL,EWV,64.13,9802,628602,False,1.0000000,1
EWW R735QTJ8XC9X,EWW,67.72,1637521,110892922,False,0.9304990,1
EWX U2NZOVTGOH2D,EWX,50.45,25639,1293487,False,0.9000626,1
EWY RUMXNBHKSXGL,EWY,65.25,1113874,72680278,False,0.9256219,1
EWZ RWCYT7J7MGKL,EWZ,49.26,17286641,851539935,False,0.9035673,1
EWZS UQCOTULMXU1X,EWZS,20.61,10160,209397,False,0.8756305,1
EXA V7SW1HZBR6G5,EXA,9.06,11731,106282,False,1.0000000,1
EXAC R735QTJ8XC9X,EXAC,25.29,22266,563107,False,1.0000000,1
EXAM UR58SK7J5PPH,EXAM,28.69,196456,5636322,False,1.0000000,1
EXAR R735QTJ8XC9X,EXAR,11.02,80619,888421,False,1.0000000,1
EXAS S1UVO02503TX,EXAS,15.31,777454,11902820,True,1.0000000,1
PE R735QTJ8XC9X,EXC,37.09,2838712,105287828,True,0.8621649,1
EXD UNQ5WVHFLEN9,EXD,13.97,37663,526152,True,0.6723376,1
NGWY RPTMYV3VC57P,EXE,3.25,1186,3854,False,1.0000000,1
EXEL RTSESF5CFJHH,EXEL,3.51,2240926,7865650,True,1.0000000,1
EXFO RVZ6JWEUJWBP,EXFO,4.72,17641,83265,True,1.0000000,1
EXG TQEVEZXUEH5X,EXG,10.43,328380,3425003,True,0.6574789,1
EXH TVB4FQF23IW5,EXH,42.84,709090,30377415,False,0.4833623,1
EXI TM694I8OJJAD,EXI,74.86,1504,112589,False,0.9311572,1
EXK TPQ98NSMHM5H,EXK,4.14,454606,1882068,True,1.0000000,1
EXL UM04QZFSRVJ9,EXL,13.77,160120,2204852,False,0.9362060,1
UCLP TMVUQXR2J5GL,EXLP,27.65,97528,2696649,False,0.6686490,1
EXLS TMYT37UKREXX,EXLS,29.43,40301,1186058,True,1.0000000,1
CXP R735QTJ8XC9X,EXP,89.71,301839,27077976,True,0.9811332,1
EXPD R735QTJ8XC9X,EXPD,45.87,1153315,52902559,True,0.9489232,1
EXPE TB0IQCZTBPT1,EXPE,74.57,760108,56681253,True,0.9656411,1
FAIL R735QTJ8XC9X,EXPO,73.67,26648,1963158,True,0.9512638,0.5
EXPR UMJTOUR6AYQT,EXPR,13.9,1147978,15956894,True,1.0000000,1
EXR T142WIKPMLPH,EXR,53.61,648216,34750859,True,0.8672617,1
EXT TQEVEZXUEH5X,EXT,70.55,57,4021,False,0.9268704,0.333333
EXTR RJQ2A0J89WF9,EXTR,4.145,464146,1923885,True,1.0000000,1
EXXI TURFHV3OKFOL,EXXI,22.24,1327917,29532874,False,0.9707643,1
EZA SM0K4WNJE545,EZA,68.69,198407,13628576,False,0.8974732,1
LNOPF R735QTJ8XC9X,EZCH,24.65,74217,1829449,False,1.0000000,1
EZJ UD63CSAA26P1,EZJ,84.4,960,81024,False,1.0000000,0.333333
EZM TQEVEZXUEH5X,EZM,91.71,18973,1740013,False,0.9476397,0.333333
EZPW R735QTJ8XC9X,EZPW,12.75,115852,1477113,True,1.0000000,1
EZT VQS8ADUGURTX,EZT,24.82,12300,305286,False,0.8278120,1
EZU RWQR2INKP0TH,EZU,44.095,1327602,58540610,False,0.9127274,1
EZY TQEVEZXUEH5X,EZY,61.75,142,8768,False,0.9512581,1
F R735QTJ8XC9X,F,17.01,12661862,215378272,True,0.8062035,1
FAB TSHPE3QO7TD1,FAB,47.31,1540,72857,False,0.9419515,1
LBI R735QTJ8XC9X,FAC,2.55,13966,35613,False,1.0000000,1
FAD TSHPE3QO7TD1,FAD,46.58,4409,205371,False,0.9823193,1
FAF UN3IMQ2JU1YD,FAF,28.07,242865,6817220,True,0.8934999,1
FALC S7FQV2OKM0KL,FALC,1.74,70948,123449,False,1.0000000,1
FAM T3YHE8M9L2ED,FAM,14.27,11933,170283,True,0.6997206,1
FAN U3KHFYW17DD1,FAN,13.56,53025,719019,False,0.8718929,1
FANG VAP9FER7V5GL,FANG,82,494021,40509722,True,0.9990826,1
FARM R735QTJ8XC9X,FARM,19.28,19157,369346,True,1.0000000,1
FARO R735QTJ8XC9X,FARO,45.03,81064,3650311,True,1.0000000,1
FAS U7FBH5GTZQZP,FAS,100.74,1933170,194747545,False,0.9970316,0.25
FAST R735QTJ8XC9X,FAST,50.59,790512,39992002,True,0.8962286,1
FATE VK10VAHRYF6T,FATE,6.79,8670,58869,True,1.0000000,1
FAV TW5NAMRAGWV9,FAV,9.24,31773,293582,False,0.8224286,1
FAX R735QTJ8XC9X,FAX,6.2,152942,948240,True,0.7053422,1
FAZ U7FBH5GTZQZP,FAZ,17.7,1118126,19790830,False,0.9990466,4
FB V6OIPNZEM8V9,FB,62.88,19349501,1216696622,True,1.0000000,1
FLGS R735QTJ8XC9X,FBC,18.35,46896,860541,True,1.0000000,1
FBG 2T,FBG,49.731,4989,248107,False,0.5186640,1
FBHS V0H08FY38ZFP,FBHS,40.76,904640,36873126,True,0.9547359,1
FBIZ TCMM3VKRU89X,FBIZ,48.17,9700,467249,True,0.9189631,0.5
FBMS TIY2DH2RIICL,FBMS,14.37,2672,38396,True,0.9697157,1
FBNC R735QTJ8XC9X,FBNC,18.48,25122,464254,True,0.9414409,1
FBNK UXUHBGTVWK11,FBNK,15.72,6196,97401,True,0.9376015,1
FBP R735QTJ8XC9X,FBP,5.49,544610,2989908,True,1.0000000,1
VCP UF7XVSPXSRQD,FBR,10.14,902978,9156196,True,0.8828271,1
FBCM TTA9CTCKFP0L,FBRC,27.12,32299,875948,False,0.9076803,1
FBSS RQS3M4WS0JTX,FBSS,15.73,123,1934,True,0.8903393,1
FBT TJPMW3BHNMUD,FBT,79.62,73473,5849920,False,0.9982913,1
FBZ UVVL4QHQE8H1,FBZ,20.58,2000,41160,False,0.8068699,1
FC R735QTJ8XC9X,FC,22.08,16411,362354,True,1.0000000,1
FCAN V44Y4YYPI2XX,FCAN,38.08,4971,189295,False,0.9456635,1
FCAP RH4IT4S7086D,FCAP,20.6,350,7210,True,0.8857856,1
FCBC S2NFMPO17ZHH,FCBC,14.6,12444,181682,True,0.8781601,1
FCCY SAWSMY50BTYD,FCCY,10.4,3100,32240,True,0.9788349,0.907029
FCEA R735QTJ8XC9X,FCE.A,19.76,536076,10592861,True,0.9510186,1
FCEB R735QTJ8XC9X,FCE.B,19.73,525,10358,False,0.9785383,1
ERC R735QTJ8XC9X,FCEL,2.175,1879961,4088915,True,1.0000000,12.0048
FCF R735QTJ8XC9X,FCF,9.41,252541,2376410,True,0.8940072,1
PAWN R735QTJ8XC9X,FCFS,55,70882,3898510,True,0.9682837,1
FCG TSIOU73UAKIT,FCG,22.76,237797,5412259,False,0.9210469,5
FCH R735QTJ8XC9X,FCH,10.21,391385,3996040,False,0.9180460,1
FCLF TK7CXRWJ17QD,FCLF,9.58,1513,14494,False,0.9421015,1
FTIC R735QTJ8XC9X,FCN,33.97,175220,5952223,True,1.0000000,1
FCNCA R735QTJ8XC9X,FCNCA,234.9,13582,3190411,True,0.9829743,1
FCO R735QTJ8XC9X,FCO,11.44,6911,79061,True,0.6819309,1
FCOM VL0GYNNUPKYT,FCOM,26.56,5093,135270,False,0.8566363,1
FCS RMX9KYBZ8679,FCS,15.22,644132,9803689,False,1.0000000,1
FCSC VGMXFP4UGVAD,FCSC,3.56,202816,722024,True,1.0000000,3.0003
FCT SYZA181JNR6T,FCT,13.88,11626,161368,True,0.7792849,1
FCTY U8KO92TX7FQD,FCTY,7.88,300,2364,False,1.0000000,1
FCVA TTG61DJKW7Z9,FCVA,4.63,79,365,False,0.9937524,1
FCX R735QTJ8XC9X,FCX,34.65,3770171,130636425,True,0.9505388,1
FCZA S3IXXPDFO4MD,FCZA,8.7,1264,10996,False,0.9367796,1
FCZAP 2T,FCZAP,30,1102,33060,False,1.0000000,1
FDD TVJZGKPKSBC5,FDD,15.43,41719,643724,False,0.8534387,1
FDEF R735QTJ8XC9X,FDEF,28.98,11326,328227,True,0.9142419,1
FTD R735QTJ8XC9X,FDI,14.85,9624,142916,False,0.9144028,1
FDIS VL0GYNNUPKYT,FDIS,27.02,9641,260499,False,0.9491569,1
FDL TGZ66QQM06SL,FDL,23.49,25617,601743,False,0.8725369,1
FDM TCFPZ80LAY5H,FDM,32.28,6534,210917,False,0.9534371,1
FDML U21CEQEKX4DH,FDML,18.73,107270,2009167,False,1.0000000,1
FDN TJPMW3BHNMUD,FDN,57.5,133312,7665440,False,1.0000000,1
FDO R735QTJ8XC9X,FDO,68.61,5780511,396600859,False,0.9915324,1
FDP R735QTJ8XC9X,FDP,29.99,132378,3970016,True,0.9516560,1
FDS R735QTJ8XC9X,FDS,110.7,86443,9569240,True,0.9601482,1
FDT UVVL4QHQE8H1,FDT,53.86,4293,231220,False,0.9335349,1
FDUS UXLMAMJD7RL1,FDUS,19.09,28722,548302,True,0.6643496,1
FDX R735QTJ8XC9X,FDX,143.64,1111708,159685737,True,0.9709731,1
FE R735QTJ8XC9X,FE,34.59,1735574,60033504,True,0.8393431,1
FEEU VGSU49BUXE91,FEEU,133.9,1585,212231,False,1.0000000,1
FEFN UJIJ2H5FT7XH,FEFN,29.71,760,22579,False,0.9869939,1
FEI VBZJFSY5GM05,FEI,20.86,42462,885757,True,0.7106194,1
FEIC R735QTJ8XC9X,FEIC,87.06,232224,20217421,False,0.9708131,1
FEI R735QTJ8XC9X,FEIM,11.1,395,4384,True,1.0000000,1
FELE R735QTJ8XC9X,FELE,40.74,46229,1883369,True,0.9572896,1
FEM UVVL4QHQE8H1,FEM,25.21,86919,2191227,False,0.8969390,1
FEMS V45XL2BVKU3P,FEMS,37.71,34382,1296545,False,0.8828148,1
FEN SZSTG10LYE05,FEN,35.35,20870,737754,True,0.7107982,1
FENG UWI8EVWM5L5X,FENG,10.35,331201,3427930,True,1.0000000,1
FENY VL0GYNNUPKYT,FENY,28.18,27595,777627,False,0.8994192,1
FEO TLJLUCTSS6LH,FEO,19.36,15132,292955,True,0.6980609,1
FEP UVVL4QHQE8H1,FEP,36.39,90536,3294605,False,0.9195449,1
FES UZ4RBV0TI0KL,FES,4.41,8242,36347,False,1.0000000,1
FET V5P2MATBV339,FET,34.465,408578,14081640,True,1.0000000,1
FEU SJ18EPS51WMD,FEU,40.21,35840,1441126,False,0.8753358,1
FEX TSHPE3QO7TD1,FEX,43.91,57906,2542652,False,0.9499779,1
FEYE VK2ZRH843XID,FEYE,34.16,3632170,124074927,True,1.0000000,1
FEZ SJ18EPS51WMD,FEZ,44.94,1177772,52929073,False,0.8849474,1
FF UV5027M6BV51,FF,16.97,79633,1351372,True,0.7899378,1
FFA T1IULX28RX45,FFA,14.43,16539,238657,True,0.7543931,1
FFBC R735QTJ8XC9X,FFBC,17.34,98124,1701470,True,0.8902388,1
FFBCW 2T,FFBCW,5.68,100,568,False,1,1
FFC SLRP42D0PCO5,FFC,19.64,66495,1305961,True,0.7287768,1
FFCO T7MFARMVU5WL,FFCO,21.9,4143,90731,False,0.9928184,1
FFG R735QTJ8XC9X,FFG,45.76,29664,1357424,True,0.8031118,1
FFHL TOLVWTSPCOKL,FFHL,1.21,100,121,True,1.0000000,16
FFIC R735QTJ8XC9X,FFIC,20.74,21450,444873,True,0.8954955,1
FFIN R735QTJ8XC9X,FFIN,32.2,97365,3135153,True,0.9227014,1
FFIV RL97B90OK5ET,FFIV,111.37,479870,53443121,True,1.0000000,1
FFKT R735QTJ8XC9X,FFKT,20.04,4403,88236,True,0.9758093,1
FFKY R735QTJ8XC9X,FFKY,3.6,50,180,False,1.0000000,1
FFNM T7JGYHJDLWF9,FFNM,5.61,3000,16830,False,0.9764176,1
FFNW TWOCSEPHX8X1,FFNW,11.22,38131,427829,True,0.9365181,1
FFR TVJZGKPKSBC5,FFR,43.82,896,39262,False,0.8852001,1
FGB TSWH3I87D4RP,FGB,7.67,9828,75380,True,0.6555045,1
FGD TXZM8W9LLGMD,FGD,29.54,55234,1631612,False,0.8341153,1
FGL VMDPBBYAJAZP,FGL,22.45,44399,996757,False,0.9619727,1
FGM V44Y4YYPI2XX,FGM,43.41,2615,113517,False,0.9373198,1
FGP R735QTJ8XC9X,FGP,26.45,152805,4041692,True,0.7217937,1
FHC R735QTJ8XC9X,FHCO,5.8,32315,187427,False,1.0000000,1
FHK V44Y4YYPI2XX,FHK,38.86,18,699,False,0.8639456,1
FHLC VL0GYNNUPKYT,FHLC,28.66,24447,700651,False,0.9397733,1
FTEN R735QTJ8XC9X,FHN,12.15,1456787,17699962,True,0.9296704,1
FHY THCYG1UZ2R1H,FHY,16.1,9432,151855,True,0.6967912,1
FI VIXMZJV0W8RP,FI,24.6,75909,1867361,True,0.8943056,1
FIBG VKUKA3GU9205,FIBG,49.7,9700,482090,False,1.0000000,1
FIBK UL6LC6GQH8PX,FIBK,26.58,82384,2189766,True,0.8949088,1
FIC R735QTJ8XC9X,FICO,59.46,188217,11191382,True,0.9976172,1
FIDU VL0GYNNUPKYT,FIDU,28.84,20369,587441,False,0.9304285,1
FIEG VKKPT5T5HIED,FIEG,129.37,3602,465990,False,1.0000000,1
FIEU VJP7I63R1D9H,FIEU,137.48,3704,509225,False,1.0000000,1
FIF V0B3JVR2SGH1,FIF,22.92,5841,133875,True,0.7037823,1
FIG TQ135OTHBWX1,FIG,7.85,1058666,8310528,False,0.7807105,1
FIGY VGRUO5YOUN39,FIGY,128.85,2103,270971,False,1.0000000,1
FII RAP4R5TJ0XGL,FII,29.66,297852,8834290,True,0.8287123,1
FILL V3S5BR7II9UT,FILL,28.33,2,56,False,0.8921768,1
FINF V37GXSIYWFHH,FINF,38.75,414,16042,False,0.9852961,1
FINL R735QTJ8XC9X,FINL,30.14,191432,5769760,True,0.9039424,1
FINU V86OAT3OTQP1,FINU,69.39,1682,116713,False,0.9898357,0.5
FIO UX9SXI5CAPNP,FIO,8.51,1703686,14498367,False,1.0000000,1
CEY S67FQV7Z62CL,FIS,55.16,472777,26078379,True,0.9423160,1
FISH VIJUQ8QNTOIT,FISH,19.79,10269,203223,False,0.9311084,1
FISI RLTVP7P85ZS5,FISI,24.79,15231,377576,True,0.8866403,1
FISK VKET4LM50ZFP,FISK,16.15,7350,118702,True,0.9523408,1
FISV R735QTJ8XC9X,FISV,61.24,401774,24604639,True,1.0000000,0.5
FITB R735QTJ8XC9X,FITB,21.64,5592053,121012026,True,0.9055519,1
FITBI VMHN3PEYUBMT,FITBI,27.02,6240,168604,True,0.7925513,1
FIVE V8DKFGNVD0TH,FIVE,35.44,592551,21000007,True,1.0000000,1
FIVN VPFZDSX73SYT,FIVN,8.03,118183,949009,True,1.0000000,1
FIW TSIOU73UAKIT,FIW,35.03,4241,148562,False,0.9657485,1
FIX R735QTJ8XC9X,FIX,17.15,89773,1539606,True,0.9608681,1
FIZ R735QTJ8XC9X,FIZZ,19.32,21750,420210,True,0.9567057,1
FJP UVVL4QHQE8H1,FJP,46.72,1338,62511,False,0.9542730,1
FKU V44Y4YYPI2XX,FKU,43.97,1091,47971,False,0.8920960,1
Z R735QTJ8XC9X,FL,49.53,543926,26940654,True,0.9231294,1
FLAG VDQK1SCYCW9X,FLAG,31.65,25,791,False,0.9455896,1
FLAT UOZGH6B74411,FLAT,57.88,300,17364,False,1.0000000,1
FLC SRIGZP6GRSDH,FLC,19.98,22372,446992,True,0.7276558,1
FLDM UU0MQDM96XK5,FLDM,27.6,200312,5528611,True,1.0000000,1
FLEXF R735QTJ8XC9X,FLEX,11.17,4025706,44967136,True,1.0000000,1
FLIC R735QTJ8XC9X,FLIC,40,3309,132360,True,0.9037549,0.444444
FLIR R735QTJ8XC9X,FLIR,36.13,365634,13210356,True,0.9443065,1
FHRI R735QTJ8XC9X,FLL,1.49,5949,8864,True,1.0000000,1
FLM U6TNN3F4B5GL,FLM,54.49,388,21142,False,0.9505529,1
FLMLY R735QTJ8XC9X,FLML,12.14,49987,606842,False,1.0000000,1
FLO S3E0P8JLACTH,FLO,20.31,388797,7896467,True,0.8864343,1
FLOT UXHOI92OWQXX,FLOT,50.73,72552,3680562,False,0.9668419,1
FLR S0RHS9FDXXET,FLR,79.3,875337,69414224,True,0.9411981,1
FLRN V2245V5VOQQT,FLRN,30.595,1229,37601,False,0.9534392,1
FLS R735QTJ8XC9X,FLS,77.8,590209,45918260,True,0.9417592,1
FLT USGI91RMTXET,FLT,131.02,436498,57189967,True,1.0000000,1
FLTR UW2H9E1WXILH,FLTR,25,6808,170200,False,0.9459744,1
